id,year,RE24,PA,Available_Runs,RE24_efficiency
tatif002,2023,4.452821985571337,635,326.00570214438153,0.013658724237894677
tatif002,2024,10.005426301076293,438,220.87570456467662,0.04529889930988998
tatif002,2025,30.69476003681131,691,323.2964095177601,0.09494308978746982
taucm001,2017,-1.167278312120073,32,13.689731595503961,-0.08526670548482013
taucm001,2018,-6.207048378522178,37,16.33023010059929,-0.38009558593386816
taucm001,2019,9.56572522781666,296,156.47149412172342,0.06113398022757566
taucm001,2020,-1.1969898874171232,111,67.91399038757145,-0.017625085502797632
taucm001,2021,-6.803356546958386,191,90.71209688038644,-0.07499944087864419
taucm001,2023,17.27783753832583,401,213.3904560922932,0.08096818318272406
taucm001,2024,1.8473900414884368,350,172.72567754703886,0.010695514805465631
taucm001,2025,10.849906586947109,385,185.55080180492777,0.05847404851612429
tavel001,2020,-4.972253216280339,134,63.74644129583672,-0.07800048308900777
tavel001,2021,-21.617481930866717,185,89.62118005571712,-0.24120952120276945
tavel001,2022,-5.256047353661292,341,154.34444255500193,-0.03405401105898747
tavel001,2023,-3.0026453823033106,554,267.9967808642543,-0.011204035259752654
tavel001,2024,-22.259349543981635,529,251.44415768178408,-0.08852601607133789
tavel001,2025,-15.405392924213876,180,92.96147233082286,-0.1657180392904123
tawat001,2025,-15.7836800708726,225,113.65094730234792,-0.13887856146841396
taylb003,2018,-0.7865496046505648,6,2.4410820432579077,-0.32221350643373825
taylb003,2019,-1.6956674574593513,30,15.497645291709215,-0.10941452237047157
taylb003,2020,-0.962625842100461,24,14.142166919213652,-0.06806777544059606
taylc001,2015,-8.770327656163188,102,41.92090042755207,-0.209211337703018
taylc001,2016,-2.427018795797242,65,30.878259501726568,-0.07859959838933066
taylc001,2017,17.989349172720814,568,293.76363975940257,0.061237494155009786
taylc001,2018,7.896268372972204,604,303.0661336806667,0.026054604904460578
taylc001,2019,5.818381068602536,414,215.3463260194112,0.027018715276703024
taylc001,2020,18.910036189982,214,109.68628101862738,0.1724011062675251
taylc001,2021,15.317088421948245,582,303.1089135999462,0.050533282706968746
taylc001,2022,-14.803452506805955,454,219.76357730964398,-0.06736080968480089
taylc001,2023,-0.1697383084684264,384,196.60277711534582,-0.0008633566166201297
taylc001,2024,-7.024015187188556,246,119.76335386376537,-0.05864911895485656
taylc001,2025,-5.933517215485948,125,57.83403050205984,-0.10259560269233904
taylm002,2015,0.051292501475348196,511,221.16828562822297,0.0002319161688560054
taylm002,2016,-11.76150627614571,237,107.82193170215757,-0.10908268930513286
taylm002,2017,8.344755342034286,432,216.80996917421834,0.03848879907975464
taylm002,2018,-23.040546337970248,385,186.10073363307876,-0.12380685389127812
taylm002,2019,-7.073401465305316,97,52.75934324641133,-0.13406917201886218
taylm002,2020,-4.691375404804027,99,56.99913024469923,-0.0823060875607012
taylm002,2021,-13.124751037751222,528,258.2323936164969,-0.05082534709895034
taylm002,2022,-7.46896800317894,456,212.33466908084466,-0.03517545220246249
taylm002,2023,-7.493247080151311,388,187.01246759695871,-0.04006816859023772
taylm002,2024,-22.776970538885802,300,142.56199086660757,-0.1597688865063463
taylm002,2025,-13.080252096234151,325,151.36712933956304,-0.08641408576158646
tayls003,2023,-2.739916154998452,69,33.82927999347108,-0.08099244664761546
tayls003,2024,0.39145101606409116,5,2.988710175308316,0.13097657287017098
tayls003,2025,-1.752364212192514,9,5.047842728925383,-0.34715111113724584
taylt002,2019,1.9152038993169809,12,6.696010241772597,0.28602165023122483
taylt002,2020,0.6827707989531606,41,21.231504990658745,0.03215837969345839
taylt002,2021,9.895224645319617,271,136.1253589264893,0.07269200039842141
taylt002,2022,-6.421120457756933,405,186.8998909406923,-0.034355934749017616
taylt002,2023,-10.049572248971256,243,130.017922980681,-0.07729374549741495
taylt002,2024,-3.8710970222791885,345,178.23666369703182,-0.02171885930752896
taylt002,2025,-12.53678945184647,341,159.80244078482175,-0.07845180205180716
tazaj001,2017,-0.10909837902442668,1,0.10909837902442668,-1.0
teagt001,2015,-1.305265058471785,15,6.596065850077406,-0.19788538928192592
teelk001,2025,15.16703349552898,297,146.41281487557967,0.1035908879179585
tehej001,2015,-10.439969528483733,68,33.46865297941143,-0.31193276690597566
tehej001,2016,-7.810744899860017,61,32.87768294282797,-0.23756981030087693
tehej001,2017,-7.420649365979643,72,38.615727754135094,-0.19216650306907698
tehej001,2018,-2.837240450820868,54,24.07799213217844,-0.11783542561379559
tehej001,2019,-10.290004721683188,60,26.29973663842374,-0.39125885035097874
teixm001,2015,22.85302600596805,462,236.18038173470723,0.09676089875931362
teixm001,2016,-11.893726750472082,438,204.74282951067735,-0.05809105392798053
tejar001,2015,-2.8101567010839945,407,183.67410725390894,-0.015299688906064842
tejar001,2016,-6.049142433293367,78,40.30153499602315,-0.15009707282589313
tejar001,2017,-10.124174129845406,124,67.90765977302627,-0.14908736604507242
tejar001,2019,-2.7689706207885942,9,4.5726368543694536,-0.6055522686308802
tejea001,2020,-5.590634691594678,77,42.86035988756161,-0.13043835157383085
tejea001,2021,-3.1554939045457173,17,6.23409293055381,-0.5061672868366107
telit001,2015,-1.084004449271776,41,16.455469458648032,-0.06587502422801354
telit001,2016,2.1873118506186504,13,5.423428439713601,0.4033079582283854
telit001,2017,-3.1553045765661247,111,54.674541105321254,-0.057710673245303774
telit001,2018,-3.1215547350080755,31,15.36019101979808,-0.20322369239969976
tellr001,2018,6.963081329515134,73,32.6544859041081,0.21323506209721535
tellr001,2019,-14.639210806967855,409,211.50318043223697,-0.06921508592471534
tellr001,2020,9.398445676182394,127,63.009214237196474,0.14915986161646455
tellr001,2021,-4.670530818075999,325,161.57625369543237,-0.028906047214585416
tellr001,2022,8.73949690246401,599,265.0974539450681,0.032967109915265184
tellr001,2023,-5.9337589561111095,351,179.65510382283944,-0.03302861332546654
tellr001,2024,2.7089343366254264,421,211.6714085973686,0.012797828268711689
tellr001,2025,-5.6500514050231345,312,162.33687420755246,-0.03480448562659509
tenaj001,2023,-0.7246224685141839,34,16.76275480258626,-0.04322812551087275
tenaj001,2024,-4.478676020054891,168,79.43462026378265,-0.056381915154655744
tenaj001,2025,-2.7005901627407365,169,80.02536878814213,-0.03374667563095192
teodb001,2024,-1.7143283886380183,12,4.9531388142320685,-0.3461094980241951
teodb001,2025,-10.144730612458067,150,60.3546331997494,-0.16808536602124838
tepen001,2016,-0.22145713016437138,1,0.22145713016437138,-1.0
tepen001,2017,-1.1991044431100475,2,1.530872163007571,-0.7832818912548986
teper001,2017,-0.24717398724789363,1,0.5214523593270187,-0.47401067964654325
terdj001,2015,-4.5485193086126445,59,28.695092038726436,-0.15851210034364188
terrc001,2021,-7.059704777557491,48,21.263529105910493,-0.33201002253173245
thaim001,2019,-5.452668185739143,164,86.95051047948505,-0.06271001924739288
thaim001,2020,-2.5159775938961713,25,11.636243650046307,-0.21621905398020425
thaim001,2021,-0.7314984949696316,8,3.126407182805308,-0.2339741601774539
thaim001,2022,-2.9265652151972548,81,37.569689993894094,-0.07789697534562799
thaim001,2023,-5.700402907949887,307,142.66023564002032,-0.03995789634284579
thaim001,2024,-1.7511997547980531,186,82.9030402249204,-0.021123468452386718
thaim001,2025,2.9295994201764413,190,90.49275753736877,0.0323738551006877
thame001,2017,15.202049772704289,551,268.856743081122,0.056543308523667506
thame001,2018,4.975582848641744,278,129.33673033919192,0.03846999097312136
thame001,2019,10.066561590387282,459,233.5911277433892,0.043094794257108396
thame001,2020,-4.006631780312498,140,72.58448386929251,-0.055199562864254766
therj001,2017,-0.8620751058248348,2,2.0440457111180725,-0.4217494262167397
tholj001,2015,-5.396970148796242,52,25.53152760993239,-0.21138453723766565
tholj001,2016,-14.223504520958523,136,61.22695411525518,-0.2323078899888411
thoma004,2022,-9.731553441237134,411,197.68948532977387,-0.0492264594902634
thoma004,2023,-7.503458364117181,402,192.0656925541108,-0.039067145539296286
thoma004,2024,-3.714091056530287,103,55.53564500984074,-0.06687760727136889
thoma004,2025,-19.262394660011164,469,224.29577969069783,-0.085879434229988
thomb003,2022,-8.338264463398785,181,76.67671769321399,-0.10874571466087593
thomb003,2023,-3.2011046300834667,60,34.95057575618524,-0.09158946772191483
thomb003,2024,-5.269458609406011,18,9.460594537046735,-0.5569902175567658
thomc003,2022,-1.439673770311862,32,12.418823730668704,-0.11592674165722629
thomc003,2023,-4.7147236529333405,46,21.28471642228176,-0.22150746852317768
thomc005,2025,-5.036687950570223,132,67.38557091369762,-0.07474430923826163
thomd004,2021,0.15250670663302793,9,3.236415669579535,0.04712210117708431
thomd004,2022,-1.0007753124523289,14,9.873828566352103,-0.10135635895712806
thomi001,2015,-1.1116276067055373,4,2.697038229386169,-0.4121660548202676
thomj007,2016,-4.801719580652458,17,10.375938867573028,-0.46277446715292747
thomj007,2017,-1.2586946863716642,14,7.177617148778195,-0.1753638652328962
thomj007,2018,-0.33927299269976724,2,0.5377252584933531,-0.6309411494828656
thomk002,2021,-2.0477998704977223,8,3.293854537219991,-0.6217031891839591
thoml002,2019,4.457384907733961,44,23.205727372430058,0.19208124081599054
thoml002,2020,-6.816392319051474,40,19.973629261994002,-0.3412695925032395
thoml002,2021,5.153273875133662,264,134.63028748328622,0.03827722551490072
thoml002,2022,-8.571392900633992,548,259.10717229658485,-0.03308049261879489
thoml002,2023,5.018737061660501,682,359.4294482335627,0.01396306587099466
thoml002,2024,-4.618451095370237,528,255.86957459127618,-0.018050020612054837
thoml002,2025,-10.495500058987481,142,67.30280139536943,-0.15594447543619772
thomr008,2025,-0.06597155479233086,10,6.921108318191669,-0.009531935025338218
thomt002,2015,5.689303205700311,135,58.901733910678466,0.09658974070827617
thomt002,2016,-6.795917772722411,262,129.0814905346235,-0.052648274702867204
thomt002,2017,-7.914147274492029,55,29.234275361859922,-0.2707146722992528
thomt002,2018,-14.312841938667084,137,63.266134368918955,-0.22623228179559238
thomt002,2021,4.16486106284956,35,18.278069338283487,0.2278611042428996
thomt002,2022,10.519333333316135,255,128.5122837429171,0.08185469145003739
thomt002,2023,-4.89910011973221,179,84.37330259227038,-0.05806457693622422
thomz001,2021,-3.6358115597043885,18,8.712197125479122,-0.4173242991795183
thort001,2015,-0.8094959662870376,3,1.6131511198209423,-0.5018103737093711
thort002,2019,0.5023812759030754,3,1.124362780208719,0.44681421756936557
tillc001,2015,-0.4483612282458359,2,0.6993722824383406,-0.6410909318319534
tillc001,2016,-0.8552975171143881,3,1.4436444122818162,-0.5924571936398865
tilsc001,2016,-0.12205787784517852,2,0.9875315245688252,-0.12359896854783575
tilsc001,2018,-5.584413492502078,121,58.2825546262928,-0.09581620998443334
tilsc001,2019,-5.664762369743682,157,79.91474196063751,-0.07088507365179124
tinoj001,2019,-1.1673303274491633,6,2.4055431659439868,-0.48526683868134945
toccc001,2018,-7.855264768458454,135,69.34997382746667,-0.11326990242276497
toglm001,2022,0.27838934355732137,120,53.93906924622552,0.0051611818195547035
toglm001,2023,-12.595045220009222,152,74.61554727655046,-0.16879920713209706
toglm001,2024,-0.7500927728859796,458,220.5250838806293,-0.003401394343384567
toglm001,2025,-16.06839165762696,337,156.3161259178182,-0.10279420349807526
tolbt001,2025,-1.9797632841664499,57,28.535587423025163,-0.06937874643397013
tolea001,2016,6.256074619946046,115,58.61170244470971,0.10673763700768804
tolea001,2017,1.183810588661908,102,54.75189598756953,0.021621362462601688
tolea001,2018,0.5710688772348496,32,15.73928226690763,0.036283031687889676
tolls001,2015,1.0672976138571044,45,25.48438525075995,0.04188045359364819
tolls002,2016,-0.232205213707402,1,0.5031565245688252,-0.46149697433892534
tom-k001,2021,-9.729223578440974,133,69.85937914078139,-0.1392686808572194
tom-k001,2022,-0.35740329975331087,1,0.8713945740123751,-0.4101509355373094
tomay001,2015,-13.881454010622036,426,208.20332868963536,-0.06667258442978521
tomay001,2016,5.343081709931644,563,266.812027820426,0.020025640349046515
tomay001,2017,1.0106285916062971,180,98.94387604781643,0.010214160107472366
tomay001,2019,-1.4754012776420573,6,1.9429360602293675,-0.7593668715314714
tomlj001,2016,0.11113538597708146,6,2.4059636225212446,0.04619163188370282
tomlj001,2017,-1.87695752506582,7,4.175027738988366,-0.44956767772772166
tomlj001,2019,-0.8792734634273444,6,1.2853759650626562,-0.6840593626507431
tomlj001,2021,0.9924121013105582,5,1.7032026050976055,0.5826741330363842
tomlk001,2015,2.101730262139925,193,88.8910477785589,0.023643891197858917
tomlk001,2016,-1.4673886662621132,120,66.29069154181772,-0.022135666895803163
tomlk001,2017,-16.153599814916728,222,125.63329897080371,-0.1285773751644515
tomlk001,2018,-5.555491896459737,152,73.60564475755665,-0.07547643818294775
tonkm001,2016,-0.5685308960775294,2,1.086930776888018,-0.5230608132242655
topaj001,2021,-0.32588320115356884,1,0.32588320115356884,-1.0
torks001,2022,-20.151444953376085,404,179.29159128928183,-0.11239481343473777
torks001,2023,-2.012396075973845,684,340.7970094034711,-0.005904969880740239
torks001,2024,-7.311912806416452,381,180.12384341586332,-0.04059380850282534
torks001,2025,10.571988838016198,649,308.2245095535532,0.03429963714867828
toroa001,2019,-5.767695497894046,89,56.57055776792761,-0.10195578275107642
toroa001,2020,-7.367719396242835,97,53.59358412235167,-0.13747390694047767
toroa001,2021,-1.6368977106575777,375,198.50785549425515,-0.008246009743956706
toroa001,2022,-16.715467588554656,352,161.81114429184632,-0.10330232606479967
toroa001,2023,7.163041966818246,21,14.003266357986258,0.5115265098655403
toroa001,2024,-9.233176703135364,364,168.91779737449687,-0.0546607690050864
toroa001,2025,-2.741932775892537,284,143.40122370691407,-0.019120706957818905
torra002,2015,-0.22278888049781853,1,0.4737999346903233,-0.4702172038994346
torrc001,2015,0.38510803296662227,1,0.4737999346903233,0.8128072732182409
torrg001,2018,13.82314145638563,484,244.81891942698778,0.0564627173779684
torrg001,2019,10.685514942216296,604,317.743889872963,0.03362933256242462
torrg001,2020,-1.8068721831057069,160,84.9468548741215,-0.021270618974454328
torrg001,2021,-4.449369969663723,516,257.87411863605223,-0.017254038494430267
torrg001,2022,1.6353547836874092,572,289.38226879271207,0.00565119207375775
torrg001,2023,5.378943865931565,672,326.1803419692848,0.016490705213737498
torrg001,2024,3.408178926145647,665,320.1534504156726,0.010645454302368516
torrg001,2025,21.631209186943607,628,294.7229867576178,0.07339505284239421
torrj001,2017,0.25533732460893277,1,0.2742783720791251,0.9309422491951785
torrl001,2017,-14.386151227533725,139,70.73882952311729,-0.20336993592511116
torrl001,2019,-1.9338175563262292,16,8.358839170756198,-0.23135001365880842
torrl001,2020,-2.8227342879403245,78,39.76815047009116,-0.07097977287284828
torrl001,2021,1.1982374165471363,378,183.8254840759905,0.006518342234049575
torrl001,2022,-6.2829321142571946,166,76.84106359655637,-0.08176529345357426
torrl001,2023,-0.08541470480562209,30,14.902591039900893,-0.005731533837097775
torrl001,2024,-1.552000450477252,130,65.11229497713602,-0.023835751005585538
torrl001,2025,-2.4715286034660986,283,126.90254714930755,-0.019475799808479924
torrr001,2015,-0.014115587733340096,8,3.3881069814975624,-0.004166216654440152
torrr001,2016,-4.179098868685457,169,74.85606124552596,-0.05582846330877762
torrr001,2017,-7.717281131086936,336,176.87130209289285,-0.04363218362600066
torrr001,2018,-4.117600815139694,102,55.22366133914278,-0.07456225674448572
torrr001,2019,-1.2382044652704578,17,8.331299355881878,-0.1486208107978125
torrr001,2020,-1.4910415648356017,7,3.534941301813687,-0.42180094025057413
torrr001,2021,-2.339456715408553,344,180.95865973228706,-0.012928127998237721
torrr002,2017,-3.534388739593495,79,38.4608677801667,-0.0918957096806872
torrr002,2018,-1.3746089147251852,29,13.737056571380824,-0.10006575335716274
toust001,2018,-2.12234763958007,10,4.16000271214323,-0.510179388437619
