id,year,GB_pct,FB_pct,LD_pct,HR_FB_pct,BIP
adamw002,2024,0.3333333333333333,0.4215686274509804,0.24509803921568626,0.0,408.0
adamw002,2025,0.34183673469387754,0.41836734693877553,0.23979591836734693,0.0,392.0
adduj002,2017,0.5370370370370371,0.2962962962962963,0.16666666666666666,0.0,54.0
adduj002,2018,0.5038759689922481,0.31007751937984496,0.18604651162790697,0.0,129.0
adduj002,2019,1.0,0.0,0.0,,2.0
adelj001,2020,0.45454545454545453,0.2878787878787879,0.25757575757575757,0.0,66.0
adelj001,2021,0.48936170212765956,0.24468085106382978,0.26595744680851063,0.0,94.0
adelj001,2022,0.43137254901960786,0.3202614379084967,0.24836601307189543,0.0,153.0
adelj001,2023,0.5333333333333333,0.3333333333333333,0.13333333333333333,0.0,30.0
adelj001,2024,0.3816793893129771,0.37404580152671757,0.24427480916030533,0.0,262.0
adelj001,2025,0.4218289085545723,0.336283185840708,0.24188790560471976,0.0,339.0
adlet001,2016,0.5,0.2,0.3,0.0,10.0
adlet001,2017,0.625,0.1875,0.1875,0.0,16.0
adrie001,2015,0.5393258426966292,0.3258426966292135,0.1348314606741573,0.0,89.0
adrie001,2016,0.43478260869565216,0.391304347826087,0.17391304347826086,0.0,46.0
adrie001,2017,0.41304347826086957,0.38405797101449274,0.2028985507246377,0.0,138.0
adrie001,2018,0.38589211618257263,0.35684647302904565,0.2572614107883817,0.0,241.0
adrie001,2019,0.4267515923566879,0.3057324840764331,0.267515923566879,0.0,157.0
adrie001,2020,0.3484848484848485,0.3484848484848485,0.30303030303030304,0.0,66.0
adrie001,2021,0.41304347826086957,0.2971014492753623,0.2898550724637681,0.0,138.0
adrie001,2022,0.5070422535211268,0.28169014084507044,0.2112676056338028,0.0,71.0
adrie001,2023,0.6666666666666666,0.3333333333333333,0.0,0.0,6.0
adrie001,2024,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,14.0
agrad001,2019,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,13.0
aguij001,2015,0.4166666666666667,0.25,0.3333333333333333,0.0,12.0
aguij001,2016,0.6666666666666666,0.3333333333333333,0.0,0.0,6.0
aguij001,2017,0.4508670520231214,0.3179190751445087,0.23121387283236994,0.0,173.0
aguij001,2018,0.3894080996884735,0.35202492211838005,0.2585669781931464,0.0,321.0
aguij001,2019,0.44933920704845814,0.3524229074889868,0.19823788546255505,0.0,227.0
aguij001,2020,0.3958333333333333,0.2569444444444444,0.3472222222222222,0.0,144.0
aguij001,2021,0.3538011695906433,0.3713450292397661,0.27485380116959063,0.0,342.0
aguij001,2022,0.3413173652694611,0.38622754491017963,0.27245508982035926,0.0,334.0
aguij001,2023,0.37681159420289856,0.36231884057971014,0.2608695652173913,0.0,69.0
aguir002,2022,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,9.0
ahmen001,2015,0.470404984423676,0.3582554517133956,0.17133956386292834,0.0,321.0
ahmen001,2016,0.497737556561086,0.29411764705882354,0.2081447963800905,0.0,221.0
ahmen001,2017,0.5041322314049587,0.2892561983471074,0.2066115702479339,0.0,121.0
ahmen001,2018,0.42385786802030456,0.3223350253807107,0.25380710659898476,0.007874015748031496,394.0
ahmen001,2019,0.5069444444444444,0.2962962962962963,0.19675925925925927,0.0,432.0
ahmen001,2020,0.5273972602739726,0.21232876712328766,0.2602739726027397,0.0,146.0
ahmen001,2021,0.4906832298136646,0.2857142857142857,0.2236024844720497,0.0,322.0
ahmen001,2022,0.6363636363636364,0.21212121212121213,0.15151515151515152,0.0,33.0
ahmen001,2023,0.4295774647887324,0.3028169014084507,0.2676056338028169,0.0,142.0
ahmen001,2024,0.44516129032258067,0.3225806451612903,0.23225806451612904,0.0,155.0
ahmen001,2025,0.6666666666666666,0.3333333333333333,0.0,0.0,6.0
akiys001,2020,0.5454545454545454,0.17355371900826447,0.2809917355371901,0.0,121.0
akiys001,2021,0.5609756097560976,0.16260162601626016,0.2764227642276423,0.0,123.0
alanr001,2019,0.0,0.0,1.0,,1.0
albea001,2017,1.0,0.0,0.0,,1.0
albeh001,2015,0.5189873417721519,0.31645569620253167,0.16455696202531644,0.0,79.0
albeh001,2016,0.46153846153846156,0.4358974358974359,0.10256410256410256,0.0,39.0
albeh001,2018,0.34782608695652173,0.6521739130434783,0.0,0.0,23.0
albeh001,2019,0.484304932735426,0.31614349775784756,0.19955156950672645,0.0,446.0
albeh001,2020,0.45054945054945056,0.2802197802197802,0.2692307692307692,0.0,182.0
albeh001,2021,0.3786407766990291,0.35436893203883496,0.2669902912621359,0.0,206.0
albeh001,2022,0.496,0.296,0.208,0.0,125.0
albeh001,2023,0.359375,0.34375,0.296875,0.0,64.0
albem001,2016,0.0,1.0,0.0,0.0,1.0
albio001,2017,0.4228571428571429,0.38285714285714284,0.19428571428571428,0.0,175.0
albio001,2018,0.4044265593561368,0.3762575452716298,0.2193158953722334,0.0,497.0
albio001,2019,0.40524193548387094,0.3407258064516129,0.2540322580645161,0.0,496.0
albio001,2020,0.43209876543209874,0.3333333333333333,0.2345679012345679,0.0,81.0
albio001,2021,0.3333333333333333,0.4276729559748428,0.2389937106918239,0.0,477.0
albio001,2022,0.4030612244897959,0.37755102040816324,0.2193877551020408,0.0,196.0
albio001,2023,0.39400428265524623,0.3576017130620985,0.24839400428265523,0.0,467.0
albio001,2024,0.3932926829268293,0.3719512195121951,0.2347560975609756,0.0,328.0
albio001,2025,0.38353413654618473,0.37751004016064255,0.2389558232931727,0.0,498.0
alcaa001,2015,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,14.0
alcaa001,2016,0.6363636363636364,0.36363636363636365,0.0,0.0,11.0
alcaa001,2017,0.6,0.27692307692307694,0.12307692307692308,0.0,65.0
alcak001,2024,0.8888888888888888,0.1111111111111111,0.0,0.0,9.0
alcak001,2025,0.42857142857142855,0.0,0.5714285714285714,,7.0
alcas001,2018,1.0,0.0,0.0,,2.0
alcas001,2019,0.7272727272727273,0.0,0.2727272727272727,,11.0
alcas001,2021,0.75,0.125,0.125,0.0,8.0
alcas002,2020,0.375,0.4375,0.1875,0.0,16.0
alcas002,2021,0.4859154929577465,0.2887323943661972,0.22535211267605634,0.0,142.0
alcas002,2022,0.4689655172413793,0.3103448275862069,0.2206896551724138,0.0,145.0
alcas002,2025,0.5,0.5,0.0,0.0,2.0
alexb001,2024,0.5398230088495575,0.2920353982300885,0.168141592920354,0.0,113.0
alexb001,2025,0.5217391304347826,0.2318840579710145,0.2463768115942029,0.0,138.0
alexc001,2024,0.2,0.4,0.4,0.0,5.0
alexc001,2025,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,9.0
alexs001,2017,1.0,0.0,0.0,,2.0
alext001,2021,1.0,0.0,0.0,,1.0
alext001,2025,1.0,0.0,0.0,,1.0
alfaj002,2016,0.625,0.25,0.125,0.0,8.0
alfaj002,2017,0.5652173913043478,0.2608695652173913,0.17391304347826086,0.0,69.0
alfaj002,2018,0.5051020408163265,0.25510204081632654,0.23979591836734693,0.0,196.0
alfaj002,2019,0.5653846153846154,0.21153846153846154,0.2230769230769231,0.0,260.0
alfaj002,2020,0.5185185185185185,0.2037037037037037,0.2777777777777778,0.0,54.0
alfaj002,2021,0.5833333333333334,0.15625,0.2604166666666667,0.0,192.0
alfaj002,2022,0.4935064935064935,0.23376623376623376,0.2727272727272727,0.0,154.0
alfaj002,2023,0.6875,0.15625,0.15625,0.0,32.0
alfaj002,2025,0.44,0.28,0.28,0.0,25.0
alfoa002,2017,0.6,0.2,0.2,0.0,5.0
alfoa002,2018,0.4,0.4,0.2,0.0,10.0
alfoa002,2019,0.5625,0.375,0.0625,0.0,16.0
alfoa002,2020,0.6111111111111112,0.2777777777777778,0.1111111111111111,0.0,18.0
alfoa002,2021,0.4,0.34285714285714286,0.2571428571428571,0.0,70.0
alfoa002,2022,0.5,0.5,0.0,0.0,2.0
allak001,2018,0.0,0.0,1.0,,1.0
allak001,2019,0.0,1.0,0.0,0.0,2.0
allak001,2021,0.0,1.0,0.0,0.0,1.0
allea001,2019,0.4634146341463415,0.3170731707317073,0.21951219512195122,0.0,41.0
allea001,2020,0.25,0.4375,0.3125,0.0,16.0
allea001,2021,0.5,0.25,0.25,0.0,4.0
allea001,2022,0.4,0.6,0.0,0.0,5.0
alleg002,2017,0.6,0.32,0.08,0.0,25.0
alleg002,2018,0.47738693467336685,0.2864321608040201,0.23618090452261306,0.0,199.0
alleg002,2019,0.5058823529411764,0.31176470588235294,0.18235294117647058,0.0,170.0
alleg002,2020,0.25,0.4375,0.3125,0.0,16.0
alleg002,2021,0.20833333333333334,0.375,0.4166666666666667,0.0,24.0
alleg002,2022,0.5277777777777778,0.2777777777777778,0.19444444444444445,0.0,72.0
alleg002,2023,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.0,12.0
alleg002,2025,0.625,0.375,0.0,0.0,8.0
allel002,2019,0.75,0.0,0.25,,4.0
allen002,2022,0.5242290748898678,0.2599118942731278,0.21585903083700442,0.0,227.0
allen002,2023,0.5311203319502075,0.26141078838174275,0.2074688796680498,0.0,241.0
allen002,2024,0.5616438356164384,0.2465753424657534,0.1917808219178082,0.0,73.0
allen002,2025,0.4575645756457565,0.28413284132841327,0.25830258302583026,0.0,271.0
almoa001,2015,0.50920245398773,0.2822085889570552,0.2085889570552147,0.0,163.0
almoa001,2016,0.4855072463768116,0.30434782608695654,0.21014492753623187,0.0,138.0
almoa001,2017,0.5241935483870968,0.25,0.22580645161290322,0.0,124.0
almoa001,2018,0.5268817204301075,0.3333333333333333,0.13978494623655913,0.0,93.0
almoa001,2019,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,22.0
almoa001,2020,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,7.0
almoa001,2021,0.49056603773584906,0.25471698113207547,0.25471698113207547,0.0,106.0
almoa001,2022,0.4090909090909091,0.3181818181818182,0.2727272727272727,0.0,22.0
almoa001,2023,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,7.0
almoa002,2016,0.45348837209302323,0.26744186046511625,0.27906976744186046,0.0,86.0
almoa002,2017,0.5063291139240507,0.28270042194092826,0.2109704641350211,0.0,237.0
almoa002,2018,0.5211267605633803,0.28169014084507044,0.19718309859154928,0.0,355.0
almoa002,2019,0.5568181818181818,0.2689393939393939,0.17424242424242425,0.0,264.0
almoa002,2020,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,21.0
almoa002,2021,0.5714285714285714,0.2571428571428571,0.17142857142857143,0.0,35.0
almoa002,2022,0.524390243902439,0.23170731707317074,0.24390243902439024,0.0,164.0
almoy001,2018,1.0,0.0,0.0,,1.0
almoy001,2019,0.0,0.5,0.5,0.0,2.0
almoy001,2021,1.0,0.0,0.0,,1.0
alonp001,2019,0.465564738292011,0.33884297520661155,0.19559228650137742,0.0,363.0
alonp001,2020,0.44696969696969696,0.3333333333333333,0.2196969696969697,0.0,132.0
alonp001,2021,0.42643391521197005,0.34413965087281795,0.22942643391521197,0.0,401.0
alonp001,2022,0.4018264840182648,0.363013698630137,0.23515981735159816,0.0,438.0
alonp001,2023,0.408,0.4,0.192,0.0,375.0
alonp001,2024,0.45454545454545453,0.32923832923832924,0.21621621621621623,0.0,407.0
alonp001,2025,0.4110854503464203,0.3187066974595843,0.2702078521939954,0.0,433.0
alony001,2015,0.5,0.26644736842105265,0.23355263157894737,0.0,304.0
alony001,2016,0.4534005037783375,0.33249370277078083,0.2141057934508816,0.0,397.0
alony001,2017,0.3704918032786885,0.380327868852459,0.24918032786885247,0.0,305.0
alony001,2018,0.40641711229946526,0.3663101604278075,0.22727272727272727,0.0,374.0
alony001,2019,0.4460093896713615,0.352112676056338,0.20187793427230047,0.0,213.0
altha001,2015,0.42105263157894735,0.3473684210526316,0.23157894736842105,0.030303030303030304,95.0
altha001,2016,0.5284552845528455,0.21138211382113822,0.2601626016260163,0.0,123.0
altha001,2017,0.46215139442231074,0.3346613545816733,0.20318725099601595,0.0,251.0
altha001,2018,0.5103448275862069,0.3103448275862069,0.1793103448275862,0.0,145.0
altha001,2019,0.3333333333333333,0.4166666666666667,0.25,0.0,36.0
altuj001,2015,0.4785714285714286,0.3357142857142857,0.18571428571428572,0.0,560.0
altuj001,2016,0.44074074074074077,0.3037037037037037,0.25555555555555554,0.0,540.0
altuj001,2017,0.49789915966386555,0.29411764705882354,0.20798319327731093,0.0,476.0
altuj001,2018,0.47477064220183485,0.2798165137614679,0.24541284403669725,0.0,436.0
altuj001,2019,0.5398936170212766,0.2845744680851064,0.17553191489361702,0.0,376.0
altuj001,2020,0.5174825174825175,0.25874125874125875,0.22377622377622378,0.0,143.0
altuj001,2021,0.42526315789473684,0.32,0.25473684210526315,0.0,475.0
altuj001,2022,0.4381188118811881,0.3094059405940594,0.2524752475247525,0.0,404.0
altuj001,2023,0.5168539325842697,0.2696629213483146,0.21348314606741572,0.0,267.0
altuj001,2024,0.4327731092436975,0.28991596638655465,0.2773109243697479,0.0,476.0
altuj001,2025,0.4446902654867257,0.3473451327433628,0.2079646017699115,0.0,452.0
alu-j001,2023,0.5565217391304348,0.1826086956521739,0.2608695652173913,0.0,115.0
alvaa002,2024,0.4482758620689655,0.3448275862068966,0.20689655172413793,0.0,29.0
alvad002,2015,0.5,0.35,0.15,0.0,20.0
alvad002,2016,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0
alvae001,2020,0.7142857142857143,0.19047619047619047,0.09523809523809523,0.0,21.0
alvae001,2021,0.36363636363636365,0.3409090909090909,0.29545454545454547,0.0,44.0
alvae001,2022,0.5294117647058824,0.29411764705882354,0.17647058823529413,0.0,17.0
alvae001,2024,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,7.0
alvaf001,2022,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,7.0
alvaf001,2023,0.4838709677419355,0.3467741935483871,0.1693548387096774,0.0,248.0
alvaf001,2024,0.5352112676056338,0.23943661971830985,0.22535211267605634,0.0,213.0
alvaf001,2025,0.5308641975308642,0.24074074074074073,0.22839506172839505,0.0,162.0
alvah001,2015,0.4,0.4,0.2,0.0,5.0
alvah001,2017,0.75,0.25,0.0,0.0,4.0
alvaj003,2016,1.0,0.0,0.0,,1.0
alvan001,2024,0.5,0.25,0.25,0.0,20.0
alvan001,2025,0.37681159420289856,0.3695652173913043,0.2536231884057971,0.0,138.0
alvap001,2015,0.5780141843971631,0.20921985815602837,0.2127659574468085,0.0,282.0
alvap001,2016,0.518348623853211,0.30275229357798167,0.17889908256880735,0.0,218.0
alvap001,2017,0.5238095238095238,0.2857142857142857,0.19047619047619047,0.0,21.0
alvap001,2018,0.4696969696969697,0.4090909090909091,0.12121212121212122,0.0,66.0
alvay001,2019,0.4427083333333333,0.296875,0.2604166666666667,0.0,192.0
alvay001,2020,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,6.0
alvay001,2021,0.41274238227146814,0.29362880886426596,0.29362880886426596,0.0,361.0
alvay001,2022,0.4431137724550898,0.2634730538922156,0.2934131736526946,0.0,334.0
alvay001,2023,0.39655172413793105,0.3758620689655172,0.22758620689655173,0.0,290.0
alvay001,2024,0.36,0.3976470588235294,0.24235294117647058,0.0,425.0
alvay001,2025,0.3560606060606061,0.3712121212121212,0.2727272727272727,0.0,132.0
alzoa001,2019,1.0,0.0,0.0,,3.0
alzoa001,2021,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.0,17.0
amada001,2024,0.5172413793103449,0.41379310344827586,0.06896551724137931,0.0,29.0
amada001,2025,0.36585365853658536,0.3780487804878049,0.25609756097560976,0.0,82.0
amara001,2015,0.4924812030075188,0.3082706766917293,0.19924812030075187,0.0,266.0
amara001,2016,0.47368421052631576,0.2807017543859649,0.24561403508771928,0.0,114.0
amara001,2017,0.47244094488188976,0.28346456692913385,0.2440944881889764,0.0,127.0
amayj001,2023,0.875,0.125,0.0,0.0,8.0
amayj001,2024,0.525,0.2,0.275,0.0,40.0
amayj001,2025,0.49019607843137253,0.27450980392156865,0.23529411764705882,0.0,51.0
